__time,/odrive_axis5/controller_status/active_errors,/odrive_axis5/controller_status/axis_state,/odrive_axis5/controller_status/iq_measured,/odrive_axis5/controller_status/iq_setpoint,/odrive_axis5/controller_status/pos_estimate,/odrive_axis5/controller_status/procedure_result,/odrive_axis5/controller_status/torque_estimate,/odrive_axis5/controller_status/torque_target,/odrive_axis5/controller_status/trajectory_done_flag,/odrive_axis5/controller_status/vel_estimate,/odrive_axis5/odrive_status/active_errors,/odrive_axis5/odrive_status/bus_current,/odrive_axis5/odrive_status/bus_voltage,/odrive_axis5/odrive_status/disarm_reason,/odrive_axis5/odrive_status/fet_temperature,/odrive_axis5/odrive_status/motor_temperature
1766083760.668742,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.463928223,22.202819824
1766083760.762587,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.466735840,22.202819824
1766083760.862496,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.463378906,22.202819824
1766083760.913790,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083760.962694,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.463897705,22.202819824
1766083761.062389,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.464263916,22.202819824
1766083761.163954,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083761.165176,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.464721680,22.202819824
1766083761.267794,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.466247559,22.200012207
1766083761.362461,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.464385986,22.200012207
1766083761.413648,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083761.462648,,,,,,,,,,,0.000000000,0.000000000,25.932250977,67108864.000000000,24.464355469,22.200012207
1766083761.562415,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.464050293,22.200012207
1766083761.662473,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.462066650,22.200012207
1766083761.663293,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083761.765517,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.463562012,22.200012207
1766083761.861444,,,,,,,,,,,0.000000000,0.000000000,25.959663391,67108864.000000000,24.464508057,22.200012207
1766083761.912851,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083761.961876,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.462982178,22.200012207
1766083762.061477,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.462615967,22.200012207
1766083762.161555,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.462768555,22.199676514
1766083762.162335,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083762.261569,,,,,,,,,,,0.000000000,0.000000000,25.959663391,67108864.000000000,24.462249756,22.199676514
1766083762.361389,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.460479736,22.199676514
1766083762.413084,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083762.467001,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.460632324,22.199676514
1766083762.561477,,,,,,,,,,,0.000000000,0.000000000,25.971086502,67108864.000000000,24.460968018,22.199676514
1766083762.661476,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.460784912,22.199676514
1766083762.662318,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083762.761763,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.459533691,22.199676514
1766083762.861563,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.458679199,22.199676514
1766083762.912679,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083762.961525,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.459838867,22.199676514
1766083763.060609,,,,,,,,,,,0.000000000,0.000000000,25.968801498,67108864.000000000,24.460083008,22.199676514
1766083763.160571,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.461212158,22.199676514
1766083763.161376,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083763.260411,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.459899902,22.199676514
1766083763.360486,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.459289551,22.199676514
1766083763.411916,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083763.460762,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.459045410,22.199676514
1766083763.560818,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.460540771,22.197967529
1766083763.660594,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.457977295,22.197967529
1766083763.661554,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083763.763648,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.457397461,22.197967529
1766083763.860564,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.458648682,22.197967529
1766083763.911770,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083763.960640,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.457580566,22.197967529
1766083764.060580,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.458160400,22.197967529
1766083764.160552,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.457855225,22.197967529
1766083764.161361,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083764.260574,,,,,,,,,,,0.000000000,0.000000000,25.959663391,67108864.000000000,24.455505371,22.197967529
1766083764.361283,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.454284668,22.197967529
1766083764.410931,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083764.465528,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.456542969,22.197967529
1766083764.559593,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.455261230,22.197967529
1766083764.659559,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.455780029,22.197967529
1766083764.660436,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083764.759588,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.455810547,22.197967529
1766083764.859528,,,,,,,,,,,0.000000000,0.000000000,26.560455322,67108864.000000000,24.456909180,22.197967529
1766083764.910956,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083764.960007,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.455230713,22.197967529
1766083765.065551,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.455047607,22.197967529
1766083765.159790,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.454803467,22.197967529
1766083765.160491,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083765.259795,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.453338623,22.197967529
1766083765.359596,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.455078125,22.197967529
1766083765.411023,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083765.459667,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.453948975,22.197967529
1766083765.559693,,,,,,,,,,,0.000000000,0.000000000,25.964233398,67108864.000000000,24.453186035,22.197967529
1766083765.658792,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.453491211,22.197967529
1766083765.659647,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083765.758815,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.454589844,22.197967529
1766083765.858891,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.453948975,22.197967529
1766083765.914912,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083765.961470,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.454040527,22.197967529
1766083766.064729,,,,,,,,,,,0.000000000,0.000000000,25.982507706,67108864.000000000,24.454223633,22.197967529
1766083766.158820,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.452880859,22.197967529
1766083766.159555,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083766.259003,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.452362061,22.197967529
1766083766.358676,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.453002930,22.197967529
1766083766.409941,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083766.458835,,,,,,,,,,,0.000000000,0.000000000,25.929967880,67108864.000000000,24.452209473,22.197967529
1766083766.558702,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.453338623,22.197967529
1766083766.659545,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083766.660461,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.452606201,22.197967529
1766083766.758698,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.453430176,22.197967529
1766083766.857850,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.451965332,22.197967529
1766083766.909000,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083766.957726,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.455078125,22.197967529
1766083767.057712,,,,,,,,,,,0.000000000,0.000000000,25.952810287,67108864.000000000,24.454498291,22.197967529
1766083767.157793,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.453399658,22.197967529
1766083767.158648,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083767.257663,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.453735352,22.197967529
1766083767.357743,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.452026367,22.197967529
1766083767.409024,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083767.457711,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.454193115,22.197021484
1766083767.559626,,,,,,,,,,,0.000000000,0.000000000,25.959663391,67108864.000000000,24.449584961,22.197021484
1766083767.662144,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083767.663483,,,,,,,,,,,0.000000000,0.000000000,25.939104080,67108864.000000000,24.450286865,22.197021484
1766083767.757813,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.450744629,22.197021484
1766083767.857770,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.449829102,22.197021484
1766083767.908938,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083767.957891,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.451141357,22.197021484
1766083768.060943,,,,,,,,,,,0.000000000,0.000000000,25.957380295,67108864.000000000,24.451416016,22.197021484
1766083768.156929,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.448699951,22.197021484
1766083768.157693,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083768.256782,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.449127197,22.197021484
1766083768.356866,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.449951172,22.197021484
1766083768.408118,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083768.456816,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.449829102,22.197021484
1766083768.562429,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.447601318,22.197021484
1766083768.656947,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.448516846,22.197021484
1766083768.657661,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083768.756933,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.448455811,22.197021484
1766083768.856866,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.449401855,22.197021484
1766083768.908072,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083768.956853,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.448730469,22.195770264
1766083769.057245,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.447601318,22.195770264
1766083769.156871,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.446899414,22.195770264
1766083769.157686,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083769.256845,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.445892334,22.195770264
1766083769.359595,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.447631836,22.195770264
1766083769.414348,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083769.461808,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.446594238,22.195770264
1766083769.555861,,,,,,,,,,,0.000000000,0.000000000,25.936820984,67108864.000000000,24.446502686,22.195770264
1766083769.656015,,,,,,,,,,,0.000000000,0.000000000,25.934535980,67108864.000000000,24.447204590,22.195770264
1766083769.656690,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083769.755818,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.447875977,22.195770264
1766083769.855945,,,,,,,,,,,0.000000000,0.000000000,25.948242188,67108864.000000000,24.447784424,22.195770264
1766083769.907098,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083769.955877,,,,,,,,,,,0.000000000,0.000000000,26.569593430,67108864.000000000,24.446472168,22.195770264
1766083770.060349,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.445434570,22.195770264
1766083770.156052,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.447662354,22.195770264
1766083770.156832,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083770.255942,,,,,,,,,,,0.000000000,0.000000000,25.961948395,67108864.000000000,24.446807861,22.195770264
1766083770.355843,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.447479248,22.195770264
1766083770.407159,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083770.455983,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.445770264,22.195770264
1766083770.555878,,,,,,,,,,,0.000000000,0.000000000,25.950527191,67108864.000000000,24.444396973,22.195770264
1766083770.656941,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083770.658257,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.445068359,22.195770264
1766083770.760833,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.443359375,22.195770264
1766083770.854889,,,,,,,,,,,0.000000000,0.000000000,25.945957184,67108864.000000000,24.442535400,22.195770264
1766083770.906203,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083770.955251,,,,,,,,,,,0.000000000,0.000000000,25.955095291,67108864.000000000,24.442901611,22.195770264
1766083771.054972,,,,,,,,,,,0.000000000,0.000000000,25.993928909,67108864.000000000,24.444213867,22.195770264
1766083771.154876,,,,,,,,,,,0.000000000,0.000000000,25.941389084,67108864.000000000,24.445343018,22.195770264
1766083771.155752,67108864.000000000,1.000000000,-0.973752081,-3.477092981,-82.222961426,3.000000000,-0.925624073,-3.726356983,1.000000000,0.000000000,,,,,,
1766083771.254936,,,,,,,,,,,0.000000000,0.000000000,25.943674088,67108864.000000000,24.443511963,22.195770264
